equity
16.666710681230512
16.645841402813307
16.577082085301697
15.736624023576901
15.692569634220874
15.724118753976592
15.783435819044984
15.923000301471728
15.960247003065453
15.925472310589234
15.913607611488615
15.883445943383617
15.79917966972172
15.792004950220434
14.991350299244258
14.231288839072576
13.509762494931596
12.824817536438566
12.174599287341131
11.557347103472937
11.53956041068929
11.597159370274822
11.71691171444932
11.943048110538191
12.027145614136227
12.003289445466171
11.958572179837084
11.352272570319345
10.776712351004154
10.230333034808243
10.215649113857639
10.196962163147743
10.262557630699943
10.339619742559412
10.367806259789603
10.364313276922948
10.43277245072114
10.440843005995012
10.488586518538527
10.646653215185987
10.737188244412279
10.78520376121284
10.784429705095292
10.727427620404189
10.183547040049696
9.667241205119176
9.65809686628136
9.718581433401203
9.809312647535899
9.900243414620043
10.09131811252221
10.284751000335657
10.43537984773669
10.57052452281935
10.765817600650546
10.838856417112389
10.815409468086978
10.763117044478026
10.732283821031178
10.72539073807605
10.742675751619943
10.772357472832239
10.816200918308539
10.821752212964068
10.818705395338785
10.871936654231193
10.936230641524496
11.007327395529977
11.072627875047315
11.117451291551864
11.124614583858676
11.117038597221471
11.135226849139878
11.216492724246388
11.304008439836537
11.33513591321916
11.354643519732544
11.384035081350193
11.371141069500236
11.321876184996157
11.297756824671586
11.307621394557085
11.314205743813027
11.31469966994223
11.3105673434536
11.337019810745703
11.37462546103147
11.37462546103147
11.37462546103147
11.362536156200457
11.362536156200457
11.387069520006252
11.345147475226117
11.437575894697668
11.437575894697668
11.610157172950588
11.021522204281993
11.060341358984116
11.024207825804028
10.997119956774183
11.000264860286933
10.980020744853475
10.94610194079304
10.889024579608423
10.336951033422276
10.300701308019445
10.288746092920276
10.292664125794063
10.2960969648697
10.2537059733754
10.2537059733754
10.212553523001942
9.694777059385743
9.203251862474886
8.73664699304741
8.293698990499907
7.873208451681562
7.866045514513355
7.866045514513355
7.852496892118838
7.82239665815683
7.8233325407897745
7.804501950780215
7.766000909052453
7.729829132213561
7.696714718037253
7.306491281832764
7.275355641795072
7.246036082255471
7.262353310321788
7.257475278896701
7.283369598545559
7.302679590998173
7.288659313544123
6.919124286347436
6.908567525481267
6.908567525481267
6.91899893778927
6.91899893778927
6.91899893778927
6.903233416201894
6.903233416201894
6.8960520853810445
6.902888239689373
6.989885007449822
7.0573114635693885
7.0837734994422785
7.1044893239366305
7.123368041532865
7.112313240877067
7.131136225635539
7.152425200562983
7.152425200562983
7.152425200562983
7.1255775255584455
7.124837026414643
7.140655971115545
7.140655971115545
7.140655971115545
7.140655971115545
7.177222387637785
7.20169358605914
7.218637495159623
7.233765799442583
7.216691297993685
7.186189386731078
7.180178316822536
7.214190258874828
7.210225364108195
7.233183490677484
7.247313248299107
7.250814489439193
7.223055709201592
7.226885393901065
7.228569048722904
7.219181743747385
7.215242590084449
7.219658844489815
7.199149574082275
7.1685304921240816
7.132069884446789
6.770473941305337
6.427210912481156
6.395544801179193
6.071290679759408
5.763476242295606
5.747460026934317
5.727051734027569
5.699630703551582
5.672109411733058
5.657026342772812
5.632929905490851
5.602103837250004
5.58783342642061
5.5673136097997205
5.571719949332752
5.562884422336176
5.559354031200316
5.545335730868811
5.544723406569234
5.546510655764462
5.5529895977557615
5.561105241605094
5.581992861895093
5.6127570402099805
5.650370539751096
5.697445287900056
5.737102266708726
5.767039781615245
5.803602311196091
5.80327932658884
5.786194251792419
5.778011411886781
5.785452536157991
5.762677270744674
5.734210116334389
5.734513543502698
5.73162991247237
5.7065159934931415
5.7065159934931415
5.709219529321129
5.709219529321129
5.709219529321129
5.709219529321129
5.777203055620902
5.862167629626383
5.928213363745603
5.9876331190279
6.043916048788938
6.059128900817545
6.030701741909054
6.053850044546187
6.096139393620827
6.096139393620827
5.787065126364251
5.493660924457584
5.462703852551376
5.462703852551376
5.462703852551376
5.18574476722702
5.18574476722702
5.18574476722702
5.183553029894403
5.164728750135401
5.170037601736526
5.173926918981673
5.173926918981673
5.147193217101646
5.131654388932855
5.105760650639199
4.846898585651791
4.827450704033016
4.821791590962494
4.805546668299103
4.7980752920404495
4.782663170597735
4.7621355364551405
4.742278839237296
4.746393311113046
4.756376765358547
4.759403741725955
4.751728591344679
4.74293416232455
4.502467400294695
4.274192303099754
4.057490753332597
4.040658902638816
4.029332696674817
4.033351349719612
4.031788132198363
4.018750901505565
4.008538075644615
3.9951778185833478
3.977620684928381
3.962620844952865
3.9629003359513817
3.9570778064521903
3.9358766734432455
3.736327726099673
3.5468959103864193
3.528622700926489
3.528622700926489
3.3497215299895164
3.330643646072808
3.330643646072808
3.325915935596275
3.3259160520091533
3.3259160520091533
3.3259160520091533
3.3259160520091533
3.320655588096706
3.3055638410099024
3.302233090430681
3.2951262052878763
3.279757016827167
3.2854038447241662
3.296975301478945
3.296975301478945
3.297130593748682
3.2997671403255437
3.294276263809012
3.286916745522345
3.2764967504693474
3.271789919018461
3.2694377437495237
3.276560887696785
3.3005623128522354
3.314203274113671
3.3315346165553863
3.3515872265080913
3.356498980097235
3.3470798243852404
3.3418324203386898
3.367430754235351
3.386739065730714
3.4136730343599857
3.447864921235542
3.4842365526082992
3.476625055347227
3.4675406111283156
3.4568372744029117
3.450790815035535
3.450790815035535
3.4612947743230618
3.4717305671003995
3.466530230887199
3.466530230887199
3.466530230887199
3.4950393366429897
3.31784084227519
3.31784084227519
3.1496263115718377
3.136972135091278
3.1344566445982327
3.148263416098382
3.1750087445191277
3.192171235286198
3.2135873709412
3.239054801522518
3.246780868523785
3.2472846377921405
3.262720422654025
3.262720422654025
3.269528931721239
3.291609402648041
3.2965396481469513
3.2981839660753427
3.3012683433482684
3.2839934118747354
3.117494945892686
2.959437952135927
2.944201252028392
2.9295440136910575
2.9260742914914974
2.917207508084399
2.9114872017880935
2.9082381702934144
2.9082381702934144
2.9082381702934144
2.9082381702934144
2.9082381702934144
2.8992560805694345
2.8885010011874677
2.883690178613047
2.8818835789243793
2.8757856985394836
2.8678606074668713
2.8593175115084923
2.8560778587463793
2.845379929914575
2.846785703020967
2.836096131842703
2.822211764669288
2.8084994463447974
2.800523442916227
2.7864813062052307
2.7841690530182572
2.78603019482687
2.7780439419326717
2.7702578288367543
2.7676117860017273
2.764750388931018
2.763739102669856
2.774670910485754
2.7846407078445976
2.789179992747445
2.792909522115523
2.8003345777356645
2.803051241189206
2.803576445701703
2.7994249029032288
2.79979410571948
2.7984277053600564
2.7978881879465765
2.8037907156372137
2.8203421679510727
2.8315498945864968
2.838723297781514
2.8459940064971088
2.850438761517451
2.840203009846389
2.8315675343770232
2.822639794268056
2.8128358391614783
2.8074240019978896
2.8023379263092294
2.789835572193612
2.783238136207573
2.7770246747135774
2.76296428329947
2.751935233564458
2.748098697109965
2.734369456325085
2.7251092852957584
2.724158258453732
2.728462701195658
2.732368777501994
2.7452335168679696
2.7540268616100994
2.7405957552437092
2.6016475504528533
2.4697440196448937
2.3445279978488975
2.2256604283579584
2.216644165653107
2.2064959848359527
2.206413654753593
2.206413654753593
2.2139425128513235
2.215069177612825
2.2223218824616695
2.224896889409566
2.2305459943749613
2.225556017106298
2.225556017106298
2.225556017106298
2.2311479987522946
2.23464359992446
2.242180039667585
2.242180039667585
2.242180039667585
2.2397249682701377
2.2397249682701377
2.244445773929488
2.257054637328291
2.2643620597688128
2.27307969179958
2.2789578013374094
2.2814395103847964
2.273564099929083
2.2665950283612815
2.262672447000009
2.2607551929885967
2.259370519483246
2.2556597038577717
2.256083140130303
2.254503881932212
2.2577852899036226
2.2584611905765297
2.2639151582876003
2.2681503852916114
2.261856973828356
2.261856973828356
2.147180825255258
2.1398210608559367
2.0313321330705407
2.020740993032281
2.016182206758263
2.014620720413595
2.00697704899861
2.002320274661978
1.999842888584239
1.9986200368282516
1.9946436389747184
1.987297246149966
1.9859804018013587
1.9864664106429297
1.9855570838599172
1.987160645065236
1.9955938895879544
2.0040959010322257
2.014461802309798
2.0210900914959367
2.0262024980031077
2.0288607956506084
2.0325920341111914
2.0375837853020227
2.0427931164220747
2.0492687365986577
2.0581384052032776
2.0596904274503296
2.0596904274503296
2.0596904274503296
2.054033892732729
2.054033892732729
2.054033892732729
2.0500290457091115
2.042221804697845
2.0370288605324034
2.0370288605324034
2.0305408440643804
2.034244920943583
2.04504826089367
2.054576631922689
2.062228299772298
2.072767106230247
2.07179114751081
2.068383054478092
2.072839985617084
2.081133960663557
2.0849484425875078
2.0940428506179027
2.1070683020928036
2.1070683020928036
2.1070683020928036
2.1070683020928036
2.121455659077916
2.127378411839589
2.127378411839589
2.127378411839589
2.122749148492669
2.122749148492669
2.112685038127915
2.112685038127915
2.1077099715395327
2.109088487682139
2.109088487682139
2.104325665115613
2.104325665115613
2.1094227208906027
2.1094227208906027
2.1094227208906027
2.1094227208906027
2.1094227208906027
2.1177914257136576
2.1177914257136576
2.1177914257136576
2.1177914257136576
2.1100581452951297
2.106929596275018
2.104180541408032
2.1027735963033587
2.0990400991675657
2.107964289744895
2.1145926284761147
2.1145926284761147
2.1145926284761147
2.1284568787306926
2.1284568787306926
2.137284215994715
2.137284215994715
2.132029235937558
2.123989160231855
2.114192384541444
2.105224085302648
2.0938258473679054
2.085629857483121
2.075449433037166
2.065069360018356
2.056038633845036
2.056038633845036
2.0477869456123505
2.0462304158379556
2.0462950837077587
2.0518746963778565
2.0555738505999175
2.0580392631764606
2.0626223602080724
2.0721267882396646
1.9670699600759136
1.9586251526735194
1.859322857432972
1.7650551885611203
1.7650551885611203
1.6755668905010714
1.5906156491526673
1.5099714357406269
1.5049883287355226
1.501958243248533
1.4995559604229238
1.4945754378849072
1.4188004631841424
1.4188004631841424
1.410722474659904
1.4112603346810304
1.4153320130233613
1.4249026488455625
1.4249026488455625
1.4249026488455625
1.4249026488455625
1.4262757998471411
1.4262757998471411
1.429116010844341
1.4294417439673328
1.4272104282961398
1.4272104282961398
1.4272104282961398
1.4234389431553123
1.4199747621450005
1.347982041704249
1.2796393521898435
1.2740340756182824
1.2094405479844355
1.2034461821041584
1.2055278880952456
1.2082620295343365
1.2073872693373122
1.2066581396209635
1.2029827454738728
1.1993069802840757
1.138502116383673
1.0807800590830208
1.0791407603701204
1.077718208878455
1.0751835722284706
1.0763745073238178
1.0723522152850016
1.017983957970052
1.0157059065099818
1.013434605079472
1.0127252008559164
1.0133509076444032
1.0211190439533053
1.0243668476222405
1.0297047100242687
1.034772818825553
1.045175988108366
1.0482626114096596
1.0496581299326244
1.0495789202130257
1.0474686002416704
0.9943619422094178
0.9439477917394002
0.9409565276392173
0.9394580972373879
0.9385879397194052
0.9363817443843385
0.9340649985197954
0.9326056374993346
0.9310697067256782
0.9340632158169353
0.9408856765036195
0.9483383760489387
0.9515876569780765
0.9527454586223009
0.9537219705918571
0.9514453292607995
0.9500124620331543
0.9523577647710026
0.9544964129653639
0.949151322137393
0.9448013852027269
0.9449794786074949
0.9494060190081033
0.9625021891719469
0.9796254662785295
0.9985322377777052
1.0144172213809954
1.027345285432141
1.0313021718681177
1.033889824163373
1.0353856708535683
1.0388276735671178
1.0396809670561482
1.039793668484438
1.0392047587112923
1.0354007380593186
1.0354007380593186
1.0354007380593186
0.9829059206397113
0.9829059206397113
0.9827451526451982
0.9829171728590325
0.9823247737033888
0.985763638723528
0.985763638723528
0.985763638723528
0.985763638723528
0.9925447625905256
0.9925447625905256
0.9925447625905256
1.0100254539200315
1.029518945180688
0.9773223346600273
0.9773223346600273
0.9844122051455226
0.9823061163066267
0.9325031962098808
0.9284985838329821
0.9308385355022555
0.929413078646655
0.9298761892908812
0.9328087150681703
0.9312403694077614
0.9305185980870759
0.9339535828471509
0.9361269891555907
0.9397958301672044
0.9396786739177014
0.9396307403736268
0.9396307403736268
0.9396307403736268
0.8919914618366839
0.8919914618366839
0.8467674947215641
0.8447076738244511
0.841036793300115
0.846330318926517
0.8493923858441058
0.8546200965417282
0.8575321057375297
0.8644824787305502
0.8644824787305502
0.8644824787305502
0.8644824787305502
0.8644824787305502
0.8644824787305502
0.8644824787305502
0.8644824787305502
0.8206532170589113
0.8206532170589113
0.8183065250059173
0.8183668808088812
0.8160673598042346
0.8129476222946169
0.7717311778442798
0.7326044071275748
0.7326044071275748
0.7326044071275748
0.7326044071275748
0.7326044071275748
0.7326044071275748
0.7326044071275748
0.7326044071275748
0.7326044071275748
0.7386247275723032
0.7444220919003808
0.7444220919003808
0.7502178103619799
0.754164751369309
0.7554740610552341
0.7568469686784165
0.7537806532088944
0.7558390394881971
0.7558390394881971
0.7535097230770516
0.7501353327782054
0.7482005705539204
0.7102668016268366
0.7071937688831789
0.703525427871767
0.7011069772087186
0.7015780227512642
0.7057443461680867
0.709375356545696
0.7137425575602694
0.7167732773019956
0.7167732773019956
0.7226141226529457
0.7333434996018795
0.7333434996018795
0.6961629841720642
0.6961629841720642
0.6948013207310004
0.7020830384098912
0.7092797432090873
0.7092797432090873
0.7101319210578642
0.7101319210578642
0.7101319210578642
0.7101319210578642
0.7114042097347474
0.7114042097347474
0.7114042097347474
0.7092954773383456
0.7075504253139773
0.707599549166281
0.7058298220605531
0.7052145270648874
0.7052145270648874
0.7070604511563467
0.7070604511563467
0.7093345956478719
0.7087162035721918
0.7087162035721918
0.7092211138166575
0.7077231057694428
0.7056259691057901
0.7030705699418861
0.7016137409169023
0.6985929712331468
0.6976269787896354
0.6971979518394248
0.6618500156811659
0.6618500156811659
0.6618500156811659
0.6610764696613893
0.6594332224368025
0.6603887392866199
0.6620230281006506
0.6649579144754727
0.6649579144754727
0.6649579144754727
0.6667999576461731
0.6667999576461731
0.6667999576461731
0.6667999576461731
0.6667999576461731
0.6667999576461731
0.6667999576461731
0.6667999576461731
